,TIME,SNR,LAT,LON,DISTANCE,ALT
50,36333193,-23.17974,35.7274823,-78.6962747,35.34353963872628,-0.113
51,36333226,-4.7860756,35.7274823,-78.6962747,35.34353963872628,-0.113
52,36333258,-6.319029,35.7274823,-78.6962747,35.34353963872628,-0.113
53,36333291,-9.279289,35.7274823,-78.6962747,35.34353963872628,-0.113
54,36333324,-10.840895,35.7274823,-78.6962747,35.34353963872628,-0.113
55,36333357,-7.8498154,35.7274823,-78.6962747,35.34353963872628,-0.113
56,36333389,-3.6805115,35.7274823,-78.6962747,35.34353963872628,-0.113
57,36333422,-0.5404358,35.7274823,-78.6962747,35.34353963872628,-0.113
58,36333455,2.722969,35.7274823,-78.6962747,35.34353963872628,-0.113
59,36333488,5.725319,35.7274823,-78.6962747,35.34353963872628,-0.113
60,36333520,8.184757,35.7274823,-78.6962747,35.34353963872628,-0.113
61,36333553,9.936752,35.7274823,-78.6962747,35.34353963872628,-0.113
62,36333586,11.217186,35.7274823,-78.6962747,35.34353963872628,-0.113
63,36333619,12.071453,35.7274823,-78.6962747,35.34353963872628,-0.113
64,36333652,12.595448,35.7274823,-78.6962747,35.34353963872628,-0.113
65,36333684,12.90435,35.7274823,-78.6962747,35.34353963872628,-0.113
66,36333717,12.238949,35.7274823,-78.6962747,35.34353963872628,-0.113
67,36333750,13.513393,35.7274823,-78.6962747,35.34353963872628,-0.101
68,36333783,13.440037,35.7274823,-78.6962747,35.34353963872628,-0.101
69,36333815,13.400284,35.7274823,-78.6962747,35.34353963872628,-0.101
70,36333848,13.3779335,35.7274823,-78.6962747,35.34353963872628,-0.101
71,36333881,13.364304,35.7274823,-78.6962747,35.34353963872628,-0.101
72,36333913,13.224873,35.7274823,-78.6962747,35.34353963872628,-0.101
73,36333946,13.01572,35.7274823,-78.6962747,35.34353963872628,-0.101
74,36333979,13.157436,35.7274823,-78.6962747,35.34353963872628,-0.101
75,36334012,13.23967,35.7274823,-78.6962747,35.34353963872628,-0.101
76,36334045,13.282909,35.7274823,-78.6962747,35.34353963872628,-0.101
77,36334077,13.310474,35.7274823,-78.6962747,35.34353963872628,-0.101
78,36334110,13.326649,35.7274823,-78.6962747,35.34353963872628,-0.101
79,36334143,13.334133,35.7274823,-78.6962747,35.34353963872628,-0.101
80,36334177,13.338886,35.7274823,-78.6962747,35.34353963872628,-0.101
81,36334208,13.342342,35.7274823,-78.6962747,35.34353963872628,-0.101
82,36334241,13.344532,35.7274823,-78.6962747,35.34353963872628,-0.101
83,36334274,13.343964,35.7274823,-78.6962747,35.34353963872628,-0.101
84,36334307,13.345226,35.7274823,-78.6962747,35.34353963872628,-0.101
85,36334339,13.345196,35.7274823,-78.6962747,35.34353963872628,-0.101
86,36334372,13.3462715,35.7274823,-78.6962747,35.34353963872628,-0.101
87,36334405,13.345249,35.7274823,-78.6962747,35.34353963872628,-0.101
88,36334438,13.34573,35.7274823,-78.6962747,35.34353963872628,-0.101
89,36334470,13.345753,35.7274823,-78.6962747,35.34353963872628,-0.101
90,36334503,13.346352,35.7274823,-78.6962747,35.34353963872628,-0.101
91,36334536,13.345638,35.7274823,-78.6962747,35.34353963872628,-0.101
92,36334569,13.345573,35.7274823,-78.6962747,35.34353963872628,-0.101
93,36334601,13.345703,35.7274823,-78.6962747,35.34353963872628,-0.101
94,36334634,13.345833,35.7274823,-78.6962747,35.34353963872628,-0.101
95,36334667,13.345516,35.7274823,-78.6962747,35.34353963872628,-0.101
96,36334700,13.345703,35.7274823,-78.6962747,35.34353963872628,-0.101
97,36334732,13.345741,35.7274823,-78.6962747,35.34353963872628,-0.101
98,36334765,13.345783,35.7274823,-78.6962747,35.34353963872628,-0.048
99,36334798,13.345921,35.7274823,-78.6962747,35.34353963872628,-0.048
100,36334831,13.34584,35.7274823,-78.6962747,35.34353963872628,-0.048
101,36334863,13.345947,35.7274823,-78.6962747,35.34353963872628,-0.048
102,36334898,13.345455,35.7274823,-78.6962747,35.34353963872628,-0.048
103,36334931,13.345623,35.7274823,-78.6962747,35.34353963872628,-0.048
104,36334964,13.345604,35.7274823,-78.6962747,35.34353963872628,-0.048
105,36334996,13.346252,35.7274823,-78.6962747,35.34353963872628,-0.048
106,36335029,13.346001,35.7274823,-78.6962747,35.34353963872628,-0.048
107,36335062,13.345135,35.7274823,-78.6962747,35.34353963872628,-0.048
108,36335094,13.346195,35.7274823,-78.6962747,35.34353963872628,-0.048
109,36335127,13.34642,35.7274823,-78.6962747,35.34353963872628,-0.048
110,36335160,13.345627,35.7274823,-78.6962747,35.34353963872628,-0.048
111,36335193,13.345516,35.7274823,-78.6962747,35.34353963872628,-0.048
112,36335225,13.346195,35.7274823,-78.6962747,35.34353963872628,-0.048
113,36335258,13.346352,35.7274823,-78.6962747,35.34353963872628,-0.048
114,36335291,13.346035,35.7274823,-78.6962747,35.34353963872628,-0.048
115,36335328,13.345818,35.7274823,-78.6962747,35.34353963872628,-0.048
116,36335357,13.345718,35.7274823,-78.6962747,35.34353963872628,-0.048
117,36335394,13.345879,35.7274823,-78.6962747,35.34353963872628,-0.048
118,36335422,13.345528,35.7274823,-78.6962747,35.34353963872628,-0.048
119,36335455,13.345306,35.7274823,-78.6962747,35.34353963872628,-0.048
120,36335488,13.346153,35.7274823,-78.6962747,35.34353963872628,-0.048
121,36335520,13.346249,35.7274823,-78.6962747,35.34353963872628,-0.048
122,36335553,13.3461685,35.7274823,-78.6962747,35.34353963872628,-0.048
123,36335586,13.345795,35.7274823,-78.6962747,35.34353963872628,-0.048
124,36335619,13.34581,35.7274823,-78.6962747,35.34353963872628,-0.048
125,36335651,13.34589,35.7274823,-78.6962747,35.34353963872628,-0.048
126,36335685,13.345573,35.7274823,-78.6962747,35.34353963872628,-0.048
127,36335717,13.34565,35.7274823,-78.6962747,35.34353963872628,-0.048
128,36335750,13.346493,35.7274823,-78.6962747,35.34353963872628,-0.051
129,36335782,13.345989,35.7274823,-78.6962747,35.34353963872628,-0.051
130,36335815,13.345558,35.7274823,-78.6962747,35.34353963872628,-0.051
131,36335848,13.345787,35.7274823,-78.6962747,35.34353963872628,-0.051
132,36335881,13.346695,35.7274823,-78.6962747,35.34353963872628,-0.051
133,36335913,13.34642,35.7274823,-78.6962747,35.34353963872628,-0.051
134,36335946,13.345673,35.7274823,-78.6962747,35.34353963872628,-0.051
135,36335979,13.3455925,35.7274823,-78.6962747,35.34353963872628,-0.051
136,36336012,13.346626,35.7274823,-78.6962747,35.34353963872628,-0.051
137,36336044,13.346664,35.7274823,-78.6962747,35.34353963872628,-0.051
138,36336077,13.345551,35.7274823,-78.6962747,35.34353963872628,-0.051
139,36336110,13.345379,35.7274823,-78.6962747,35.34353963872628,-0.051
140,36336143,13.34618,35.7274823,-78.6962747,35.34353963872628,-0.051
141,36336175,13.346058,35.7274823,-78.6962747,35.34353963872628,-0.051
142,36336208,13.346153,35.7274823,-78.6962747,35.34353963872628,-0.051
143,36336241,13.345749,35.7274823,-78.6962747,35.34353963872628,-0.051
144,36336274,13.346073,35.7274823,-78.6962747,35.34353963872628,-0.051
145,36336306,13.34618,35.7274823,-78.6962747,35.34353963872628,-0.051
146,36336339,13.345692,35.7274823,-78.6962747,35.34353963872628,-0.051
147,36336372,13.346062,35.7274823,-78.6962747,35.34353963872628,-0.051
148,36336405,13.346455,35.7274823,-78.6962747,35.34353963872628,-0.051
149,36336437,13.346119,35.7274823,-78.6962747,35.34353963872628,-0.051
150,36336470,13.345898,35.7274823,-78.6962747,35.34353963872628,-0.051
151,36336503,13.345402,35.7274823,-78.6962747,35.34353963872628,-0.051
152,36336536,13.346016,35.7274823,-78.6962747,35.34353963872628,-0.051
153,36336568,13.346569,35.7274823,-78.6962747,35.34353963872628,-0.051
154,36336601,13.345844,35.7274823,-78.6962747,35.34353963872628,-0.051
155,36336634,13.345726,35.7274823,-78.6962747,35.34353963872628,-0.051
156,36336667,13.346249,35.7274823,-78.6962747,35.34353963872628,-0.051
157,36336700,13.346142,35.7274823,-78.6962747,35.34353963872628,-0.051
158,36336732,13.34581,35.7274823,-78.6962747,35.34353963872628,-0.051
159,36336765,13.346287,35.7274823,-78.6962747,35.34353963872628,-0.041
160,36336798,13.34626,35.7274823,-78.6962747,35.34353963872628,-0.041
161,36336830,13.346069,35.7274823,-78.6962747,35.34353963872628,-0.041
162,36336863,13.345455,35.7274823,-78.6962747,35.34353963872628,-0.041
163,36336896,13.345749,35.7274823,-78.6962747,35.34353963872628,-0.041
164,36336929,13.3461075,35.7274823,-78.6962747,35.34353963872628,-0.041
165,36336962,13.345875,35.7274823,-78.6962747,35.34353963872628,-0.041
166,36336996,13.344875,35.7274823,-78.6962747,35.34353963872628,-0.041
167,36337029,13.3464775,35.7274823,-78.6962747,35.34353963872628,-0.041
168,36337062,13.346226,35.7274823,-78.6962747,35.34353963872628,-0.041
169,36337094,13.34623,35.7274823,-78.6962747,35.34353963872628,-0.041
170,36337127,13.345058,35.7274823,-78.6962747,35.34353963872628,-0.041
171,36337160,13.34613,35.7274823,-78.6962747,35.34353963872628,-0.041
172,36337193,13.346241,35.7274823,-78.6962747,35.34353963872628,-0.041
173,36337225,13.346771,35.7274823,-78.6962747,35.34353963872628,-0.041
174,36337259,13.345863,35.7274823,-78.6962747,35.34353963872628,-0.041
175,36337291,13.346096,35.7274823,-78.6962747,35.34353963872628,-0.041
176,36337324,13.346596,35.7274823,-78.6962747,35.34353963872628,-0.041
177,36337356,13.346638,35.7274823,-78.6962747,35.34353963872628,-0.041
178,36337389,13.3451805,35.7274823,-78.6962747,35.34353963872628,-0.041
179,36337422,13.34623,35.7274823,-78.6962747,35.34353963872628,-0.041
180,36337455,13.346687,35.7274823,-78.6962747,35.34353963872628,-0.041
181,36337487,13.346333,35.7274823,-78.6962747,35.34353963872628,-0.041
182,36337520,13.345924,35.7274823,-78.6962747,35.34353963872628,-0.041
183,36337553,13.345936,35.7274823,-78.6962747,35.34353963872628,-0.041
184,36337586,13.346569,35.7274823,-78.6962747,35.34353963872628,-0.041
185,36337618,13.345638,35.7274823,-78.6962747,35.34353963872628,-0.041
186,36337651,13.345345,35.7274823,-78.6962747,35.34353963872628,-0.041
187,36337684,13.346012,35.7274823,-78.6962747,35.34353963872628,-0.041
188,36337717,13.346672,35.7274823,-78.6962747,35.34353963872628,-0.041
189,36337750,13.346012,35.7274823,-78.6962747,35.34353963872628,-0.068
190,36337782,13.345749,35.7274823,-78.6962747,35.34353963872628,-0.068
191,36337815,13.346096,35.7274823,-78.6962747,35.34353963872628,-0.068
192,36337848,13.346661,35.7274823,-78.6962747,35.34353963872628,-0.068
193,36337881,13.345596,35.7274823,-78.6962747,35.34353963872628,-0.068
194,36337913,13.3452835,35.7274823,-78.6962747,35.34353963872628,-0.068
195,36337946,13.345932,35.7274823,-78.6962747,35.34353963872628,-0.068
196,36337979,13.346027,35.7274823,-78.6962747,35.34353963872628,-0.068
197,36338012,13.345646,35.7274823,-78.6962747,35.34353963872628,-0.068
198,36338044,13.345684,35.7274823,-78.6962747,35.34353963872628,-0.068
199,36338077,13.346069,35.7274823,-78.6962747,35.34353963872628,-0.068
200,36338110,13.346027,35.7274823,-78.6962747,35.34353963872628,-0.068
201,36338143,13.345436,35.7274823,-78.6962747,35.34353963872628,-0.068
202,36338175,13.345345,35.7274823,-78.6962747,35.34353963872628,-0.068
203,36338208,13.34589,35.7274823,-78.6962747,35.34353963872628,-0.068
204,36338241,13.345879,35.7274823,-78.6962747,35.34353963872628,-0.068
205,36338274,13.34557,35.7274823,-78.6962747,35.34353963872628,-0.068
206,36338306,13.345844,35.7274823,-78.6962747,35.34353963872628,-0.068
207,36338339,13.34642,35.7274823,-78.6962747,35.34353963872628,-0.068
208,36338372,13.346489,35.7274823,-78.6962747,35.34353963872628,-0.068
209,36338405,13.345764,35.7274823,-78.6962747,35.34353963872628,-0.068
210,36338437,13.345421,35.7274823,-78.6962747,35.34353963872628,-0.068
211,36338470,13.346027,35.7274823,-78.6962747,35.34353963872628,-0.068
212,36338503,13.34634,35.7274823,-78.6962747,35.34353963872628,-0.068
213,36338536,13.345402,35.7274823,-78.6962747,35.34353963872628,-0.068
214,36338568,13.345596,35.7274823,-78.6962747,35.34353963872628,-0.068
215,36338601,13.346718,35.7274823,-78.6962747,35.34353963872628,-0.068
216,36338634,13.346794,35.7274823,-78.6962747,35.34353963872628,-0.068
217,36338667,13.345829,35.7274823,-78.6962747,35.34353963872628,-0.068
218,36338699,13.34547,35.7274823,-78.6962747,35.34353963872628,-0.068
219,36338732,13.346432,35.7274823,-78.6962747,35.34353963872628,-0.068
220,36338765,13.346569,35.7274823,-78.6962747,35.34353963872628,-0.068
221,36338798,13.345661,35.7274823,-78.6962747,35.34353963872628,-0.068
222,36338830,13.345421,35.7274823,-78.6962747,35.34353963872628,-0.068
223,36338863,13.346535,35.7274823,-78.6962747,35.34353963872628,-0.068
224,36338896,13.346661,35.7274823,-78.6962747,35.34353963872628,-0.068
225,36338929,13.345947,35.7274823,-78.6962747,35.34353963872628,-0.068
226,36338961,13.345913,35.7274823,-78.6962747,35.34353963872628,-0.068
227,36338999,13.346294,35.7274823,-78.6962747,35.34353963872628,-0.068
228,36339027,13.346466,35.7274823,-78.6962747,35.34353963872628,-0.068
229,36339060,13.345573,35.7274823,-78.6962747,35.34353963872628,-0.068
230,36339094,13.345203,35.7274823,-78.6962747,35.34353963872628,-0.068
231,36339127,13.34573,35.7274823,-78.6962747,35.34353963872628,-0.068
232,36339160,13.346695,35.7274823,-78.6962747,35.34353963872628,-0.068
233,36339193,13.346436,35.7274823,-78.6962747,35.34353963872628,-0.068
234,36339226,13.345623,35.7274823,-78.6962747,35.34353963872628,-0.068
235,36339258,13.34631,35.7274823,-78.6962747,35.34353963872628,-0.068
236,36339291,13.34623,35.7274823,-78.6962747,35.34353963872628,-0.068
237,36339324,13.345921,35.7274823,-78.6962747,35.34353963872628,-0.068
238,36339356,13.345161,35.7274823,-78.6962747,35.34353963872628,-0.068
239,36339389,13.346096,35.7274823,-78.6962747,35.34353963872628,-0.068
240,36339422,13.346275,35.7274823,-78.6962747,35.34353963872628,-0.068
241,36339455,13.346218,35.7274823,-78.6962747,35.34353963872628,-0.068
242,36339487,13.346397,35.7274823,-78.6962747,35.34353963872628,-0.068
243,36339520,13.346127,35.7274823,-78.6962747,35.34353963872628,-0.068
244,36339553,13.346672,35.7274823,-78.6962747,35.34353963872628,-0.068
245,36339586,13.345581,35.7274823,-78.6962747,35.34353963872628,-0.068
246,36339618,13.346073,35.7274823,-78.6962747,35.34353963872628,-0.068
247,36339651,13.346603,35.7274823,-78.6962747,35.34353963872628,-0.068
248,36339684,13.346844,35.7274823,-78.6962747,35.34353963872628,-0.068
249,36339717,13.34547,35.7274823,-78.6962747,35.34353963872628,-0.068
250,36339749,13.346195,35.7274823,-78.6962747,35.34353963872628,-0.021
251,36339782,13.346443,35.7274823,-78.6962747,35.34353963872628,-0.021
252,36339815,13.346806,35.7274823,-78.6962747,35.34353963872628,-0.021
253,36339848,13.345821,35.7274823,-78.6962747,35.34353963872628,-0.021
254,36339880,13.346504,35.7274823,-78.6962747,35.34353963872628,-0.021
255,36339913,13.346569,35.7274823,-78.6962747,35.34353963872628,-0.021
256,36339946,13.346748,35.7274823,-78.6962747,35.34353963872628,-0.021
257,36339979,13.345322,35.7274823,-78.6962747,35.34353963872628,-0.021
258,36340011,13.34626,35.7274823,-78.6962747,35.34353963872628,-0.021
259,36340044,13.3462715,35.7274823,-78.6962747,35.34353963872628,-0.021
260,36340077,13.346523,35.7274823,-78.6962747,35.34353963872628,-0.021
261,36340110,13.34573,35.7274823,-78.6962747,35.34353963872628,-0.021
262,36340142,13.346207,35.7274823,-78.6962747,35.34353963872628,-0.021
263,36340175,13.346264,35.7274823,-78.6962747,35.34353963872628,-0.021
264,36340208,13.346069,35.7274823,-78.6962747,35.34353963872628,-0.021
265,36340241,13.345558,35.7274823,-78.6962747,35.34353963872628,-0.021
266,36340273,13.346081,35.7274823,-78.6962747,35.34353963872628,-0.021
267,36340307,13.34573,35.7274823,-78.6962747,35.34353963872628,-0.021
268,36340339,13.34581,35.7274823,-78.6962747,35.34353963872628,-0.021
269,36340372,13.345551,35.7274823,-78.6962747,35.34353963872628,-0.021
270,36340405,13.346413,35.7274823,-78.6962747,35.34353963872628,-0.021
271,36340437,13.346333,35.7274823,-78.6962747,35.34353963872628,-0.021
272,36340470,13.345749,35.7274823,-78.6962747,35.34353963872628,-0.021
273,36340503,13.34539,35.7274823,-78.6962747,35.34353963872628,-0.021
274,36340536,13.346039,35.7274823,-78.6962747,35.34353963872628,-0.021
275,36340568,13.346016,35.7274823,-78.6962747,35.34353963872628,-0.021
276,36340601,13.345821,35.7274823,-78.6962747,35.34353963872628,-0.021
277,36340634,13.345627,35.7274823,-78.6962747,35.34353963872628,-0.021
278,36340666,13.345829,35.7274823,-78.6962747,35.34353963872628,-0.021
279,36340699,13.346344,35.7274823,-78.6962747,35.34353963872628,-0.021
280,36340732,13.345547,35.7274823,-78.6962747,35.34353963872628,-0.021
281,36340765,13.345623,35.7274823,-78.6962747,35.34353963872628,-0.069
282,36340798,13.346127,35.7274823,-78.6962747,35.34353963872628,-0.069
283,36340830,13.345715,35.7274823,-78.6962747,35.34353963872628,-0.069
284,36340863,13.34539,35.7274823,-78.6962747,35.34353963872628,-0.069
285,36340896,13.345737,35.7274823,-78.6962747,35.34353963872628,-0.069
286,36340929,13.346001,35.7274823,-78.6962747,35.34353963872628,-0.069
287,36340961,13.346012,35.7274823,-78.6962747,35.34353963872628,-0.069
288,36340994,13.34568,35.7274823,-78.6962747,35.34353963872628,-0.069
289,36341027,13.34584,35.7274823,-78.6962747,35.34353963872628,-0.069
290,36341060,13.346016,35.7274823,-78.6962747,35.34353963872628,-0.069
291,36341093,13.3465,35.7274823,-78.6962747,35.34353963872628,-0.069
292,36341125,13.345459,35.7274823,-78.6962747,35.34353963872628,-0.069
293,36341158,13.345501,35.7274823,-78.6962747,35.34353963872628,-0.069
294,36341194,13.34613,35.7274823,-78.6962747,35.34353963872628,-0.069
295,36341225,13.346653,35.7274823,-78.6962747,35.34353963872628,-0.069
296,36341258,13.345425,35.7274823,-78.6962747,35.34353963872628,-0.069
297,36341291,13.345898,35.7274823,-78.6962747,35.34353963872628,-0.069
298,36341324,13.34671,35.7274823,-78.6962747,35.34353963872628,-0.069
299,36341356,13.346329,35.7274823,-78.6962747,35.34353963872628,-0.069
300,36341389,13.34531,35.7274823,-78.6962747,35.34353963872628,-0.069
301,36341422,13.345127,35.7274823,-78.6962747,35.34353963872628,-0.069
302,36341455,13.346447,35.7274823,-78.6962747,35.34353963872628,-0.069
303,36341487,13.345863,35.7274823,-78.6962747,35.34353963872628,-0.069
304,36341520,13.345345,35.7274823,-78.6962747,35.34353963872628,-0.069
305,36341553,13.345158,35.7274823,-78.6962747,35.34353963872628,-0.069
306,36341586,13.346298,35.7274823,-78.6962747,35.34353963872628,-0.069
307,36341618,13.346329,35.7274823,-78.6962747,35.34353963872628,-0.069
308,36341651,13.345692,35.7274823,-78.6962747,35.34353963872628,-0.069
309,36341684,13.34568,35.7274823,-78.6962747,35.34353963872628,-0.069
310,36341717,13.346027,35.7274823,-78.6962747,35.34353963872628,-0.069
311,36341749,13.34639,35.7274823,-78.6962747,35.34353963872628,-0.056
312,36341782,13.34557,35.7274823,-78.6962747,35.34353963872628,-0.056
313,36341815,13.345787,35.7274823,-78.6962747,35.34353963872628,-0.056
314,36341848,13.346096,35.7274823,-78.6962747,35.34353963872628,-0.056
315,36341880,13.34597,35.7274823,-78.6962747,35.34353963872628,-0.056
316,36341913,13.34581,35.7274823,-78.6962747,35.34353963872628,-0.056
317,36341946,13.345863,35.7274823,-78.6962747,35.34353963872628,-0.056
318,36341979,13.346058,35.7274823,-78.6962747,35.34353963872628,-0.056
319,36342011,13.346081,35.7274823,-78.6962747,35.34353963872628,-0.056
320,36342044,13.345818,35.7274823,-78.6962747,35.34353963872628,-0.056
321,36342077,13.345947,35.7274823,-78.6962747,35.34353963872628,-0.056
322,36342110,13.34589,35.7274823,-78.6962747,35.34353963872628,-0.056
323,36342142,13.346569,35.7274823,-78.6962747,35.34353963872628,-0.056
324,36342175,13.346218,35.7274823,-78.6962747,35.34353963872628,-0.056
325,36342208,13.346306,35.7274823,-78.6962747,35.34353963872628,-0.056
326,36342241,13.345982,35.7274823,-78.6962747,35.34353963872628,-0.056
327,36342273,13.346073,35.7274823,-78.6962747,35.34353963872628,-0.056
328,36342306,13.345596,35.7274823,-78.6962747,35.34353963872628,-0.056
329,36342339,13.3462715,35.7274823,-78.6962747,35.34353963872628,-0.056
330,36342372,13.346397,35.7274823,-78.6962747,35.34353963872628,-0.056
331,36342404,13.346333,35.7274823,-78.6962747,35.34353963872628,-0.056
332,36342437,13.345612,35.7274823,-78.6962747,35.34353963872628,-0.056
333,36342470,13.346329,35.7274823,-78.6962747,35.34353963872628,-0.056
334,36342503,13.34605,35.7274823,-78.6962747,35.34353963872628,-0.056
335,36342536,13.346287,35.7274823,-78.6962747,35.34353963872628,-0.056
336,36342568,13.345409,35.7274823,-78.6962747,35.34353963872628,-0.056
337,36342601,13.346024,35.7274823,-78.6962747,35.34353963872628,-0.056
338,36342634,13.346329,35.7274823,-78.6962747,35.34353963872628,-0.056
339,36342666,13.3459015,35.7274823,-78.6962747,35.34353963872628,-0.056
340,36342699,13.345829,35.7274823,-78.6962747,35.34353963872628,-0.056
341,36342732,13.345787,35.7274823,-78.6962747,35.34353963872628,-0.056
342,36342765,13.345638,35.7274823,-78.6962747,35.34353963872628,-0.036
343,36342797,13.345741,35.7274823,-78.6962747,35.34353963872628,-0.036
344,36342830,13.3460045,35.7274823,-78.6962747,35.34353963872628,-0.036
345,36342863,13.345852,35.7274823,-78.6962747,35.34353963872628,-0.036
346,36342896,13.34605,35.7274823,-78.6962747,35.34353963872628,-0.036
347,36342928,13.345634,35.7274823,-78.6962747,35.34353963872628,-0.036
348,36342961,13.345673,35.7274823,-78.6962747,35.34353963872628,-0.036
349,36342994,13.346203,35.7274823,-78.6962747,35.34353963872628,-0.036
350,36343027,13.345829,35.7274823,-78.6962747,35.34353963872628,-0.036
351,36343059,13.34547,35.7274823,-78.6962747,35.34353963872628,-0.036
352,36343092,13.346016,35.7274823,-78.6962747,35.34353963872628,-0.036
353,36343125,13.345982,35.7274823,-78.6962747,35.34353963872628,-0.036
354,36343158,13.346573,35.7274823,-78.6962747,35.34353963872628,-0.036
355,36343190,13.345398,35.7274823,-78.6962747,35.34353963872628,-0.036
356,36343223,13.346096,35.7274823,-78.6962747,35.34353963872628,-0.036
357,36343256,13.3459015,35.7274823,-78.6962747,35.34353963872628,-0.036
358,36343291,13.346035,35.7274823,-78.6962747,35.34353963872628,-0.036
359,36343323,13.346024,35.7274823,-78.6962747,35.34353963872628,-0.036
360,36343356,13.345379,35.7274823,-78.6962747,35.34353963872628,-0.036
361,36343389,13.346241,35.7274823,-78.6962747,35.34353963872628,-0.036
362,36343422,13.346367,35.7274823,-78.6962747,35.34353963872628,-0.036
363,36343454,13.345238,35.7274823,-78.6962747,35.34353963872628,-0.036
364,36343487,13.34613,35.7274823,-78.6962747,35.34353963872628,-0.036
365,36343520,13.346203,35.7274823,-78.6962747,35.34353963872628,-0.036
366,36343553,13.346481,35.7274823,-78.6962747,35.34353963872628,-0.036
367,36343585,13.345596,35.7274823,-78.6962747,35.34353963872628,-0.036
368,36343618,13.346138,35.7274823,-78.6962747,35.34353963872628,-0.036
369,36343651,13.346127,35.7274823,-78.6962747,35.34353963872628,-0.036
370,36343684,13.346264,35.7274823,-78.6962747,35.34353963872628,-0.036
371,36343716,13.345272,35.7274823,-78.6962747,35.34353963872628,-0.036
372,36343749,13.346001,35.7274823,-78.6962747,35.34353963872628,-0.016
373,36343782,13.345921,35.7274823,-78.6962747,35.34353963872628,-0.016
374,36343815,13.345364,35.7274823,-78.6962747,35.34353963872628,-0.016
375,36343847,13.345299,35.7274823,-78.6962747,35.34353963872628,-0.016
376,36343880,13.345852,35.7274823,-78.6962747,35.34353963872628,-0.016
377,36343913,13.346184,35.7274823,-78.6962747,35.34353963872628,-0.016
378,36343946,13.345726,35.7274823,-78.6962747,35.34353963872628,-0.016
379,36343979,13.3459015,35.7274823,-78.6962747,35.34353963872628,-0.016
380,36344011,13.346298,35.7274823,-78.6962747,35.34353963872628,-0.016
381,36344044,13.3461685,35.7274823,-78.6962747,35.34353963872628,-0.016
382,36344077,13.345715,35.7274823,-78.6962747,35.34353963872628,-0.016
383,36344109,13.345955,35.7274823,-78.6962747,35.34353963872628,-0.016
384,36344142,13.346081,35.7274823,-78.6962747,35.34353963872628,-0.016
385,36344175,13.346203,35.7274823,-78.6962747,35.34353963872628,-0.016
386,36344208,13.345432,35.7274823,-78.6962747,35.34353963872628,-0.016
387,36344240,13.345856,35.7274823,-78.6962747,35.34353963872628,-0.016
388,36344273,13.346115,35.7274823,-78.6962747,35.34353963872628,-0.016
389,36344306,13.346226,35.7274823,-78.6962747,35.34353963872628,-0.016
390,36344339,13.345505,35.7274823,-78.6962747,35.34353963872628,-0.016
391,36344371,13.345436,35.7274823,-78.6962747,35.34353963872628,-0.016
392,36344404,13.345993,35.7274823,-78.6962747,35.34353963872628,-0.016
393,36344437,13.346458,35.7274823,-78.6962747,35.34353963872628,-0.016
394,36344470,13.345551,35.7274823,-78.6962747,35.34353963872628,-0.016
395,36344502,13.345634,35.7274823,-78.6962747,35.34353963872628,-0.016
396,36344535,13.345627,35.7274823,-78.6962747,35.34353963872628,-0.016
397,36344568,13.34634,35.7274823,-78.6962747,35.34353963872628,-0.016
398,36344601,13.345886,35.7274823,-78.6962747,35.34353963872628,-0.016
399,36344633,13.345852,35.7274823,-78.6962747,35.34353963872628,-0.016
400,36344666,13.346218,35.7274823,-78.6962747,35.34353963872628,-0.016
401,36344699,13.346512,35.7274823,-78.6962747,35.34353963872628,-0.016
402,36344732,13.345501,35.7274823,-78.6962747,35.34353963872628,-0.016
403,36344765,13.345852,35.7274823,-78.6962747,35.34353963872628,-0.054
404,36344797,13.345737,35.7274823,-78.6962747,35.34353963872628,-0.054
405,36344830,13.345776,35.7274823,-78.6962747,35.34353963872628,-0.054
406,36344863,13.345772,35.7274823,-78.6962747,35.34353963872628,-0.054
407,36344896,13.345528,35.7274823,-78.6962747,35.34353963872628,-0.054
408,36344928,13.345829,35.7274823,-78.6962747,35.34353963872628,-0.054
409,36344961,13.346458,35.7274823,-78.6962747,35.34353963872628,-0.054
410,36344994,13.346027,35.7274823,-78.6962747,35.34353963872628,-0.054
411,36345027,13.345459,35.7274823,-78.6962747,35.34353963872628,-0.054
412,36345059,13.345867,35.7274823,-78.6962747,35.34353963872628,-0.054
413,36345092,13.34597,35.7274823,-78.6962747,35.34353963872628,-0.054
414,36345125,13.345806,35.7274823,-78.6962747,35.34353963872628,-0.054
415,36345158,13.345226,35.7274823,-78.6962747,35.34353963872628,-0.054
416,36345190,13.346191,35.7274823,-78.6962747,35.34353963872628,-0.054
417,36345223,13.346458,35.7274823,-78.6962747,35.34353963872628,-0.054
418,36345256,13.345596,35.7274823,-78.6962747,35.34353963872628,-0.054
419,36345289,13.345829,35.7274823,-78.6962747,35.34353963872628,-0.054
420,36345321,13.3464775,35.7274823,-78.6962747,35.34353963872628,-0.054
421,36345354,13.34597,35.7274823,-78.6962747,35.34353963872628,-0.054
422,36345389,13.345356,35.7274823,-78.6962747,35.34353963872628,-0.054
423,36345422,13.345413,35.7274823,-78.6962747,35.34353963872628,-0.054
424,36345454,13.346966,35.7274823,-78.6962747,35.34353963872628,-0.054
425,36345487,13.346115,35.7274823,-78.6962747,35.34353963872628,-0.054
