,TIME,SNR,LAT,LON,DISTANCE,ALT
1043,37403367,-88.73193,35.7274823,-78.6962747,35.34353963872628,-0.001
1044,37403375,-84.05298,35.7274823,-78.6962747,35.34353963872628,-0.001
1045,37403384,-83.97675,35.7274823,-78.6962747,35.34353963872628,-0.001
1046,37403640,-84.135574,35.7274823,-78.6962747,35.34353963872628,-0.001
1047,37403649,-81.71536,35.7274823,-78.6962747,35.34353963872628,-0.001
1048,37403658,-87.17247,35.7274823,-78.6962747,35.34353963872628,-0.001
1049,37403667,-84.3416,35.7274823,-78.6962747,35.34353963872628,-0.001
1050,37403676,-83.70555,35.7274823,-78.6962747,35.34353963872628,-0.001
1051,37403684,-86.43872,35.7274823,-78.6962747,35.34353963872628,-0.001
1052,37403693,-84.34088,35.7274823,-78.6962747,35.34353963872628,-0.001
1053,37403702,-83.862305,35.7274823,-78.6962747,35.34353963872628,-0.001
1054,37403958,-85.51133,35.7274823,-78.6962747,35.34353963872628,-0.001
1055,37403967,-80.43997,35.7274823,-78.6962747,35.34353963872628,-0.001
1056,37403976,-82.73863,35.7274823,-78.6962747,35.34353963872628,-0.001
1057,37403985,-83.52698,35.7274823,-78.6962747,35.34353963872628,-0.001
1058,37403994,-85.14664,35.7274823,-78.6962747,35.34353963872628,-0.001
1059,37404003,-86.96364,35.7274823,-78.6962747,35.34353963872628,-0.001
1060,37404011,-84.844284,35.7274823,-78.6962747,35.34353963872628,-0.001
1061,37404020,-83.06144,35.7274823,-78.6962747,35.34353963872628,-0.001
1062,37404029,-83.35492,35.7274823,-78.6962747,35.34353963872628,-0.001
1063,37404285,-86.60197,35.7274823,-78.6962747,35.34353963872628,-0.001
1064,37404295,-84.290726,35.7274823,-78.6962747,35.34353963872628,-0.001
1065,37404303,-81.646034,35.7274823,-78.6962747,35.34353963872628,-0.001
1066,37404312,-86.95661,35.7274823,-78.6962747,35.34353963872628,-0.001
1067,37404321,-100.10536,35.7274823,-78.6962747,35.34353963872628,-0.001
1068,37404330,-83.94319,35.7274823,-78.6962747,35.34353963872628,-0.001
1069,37404339,-83.188156,35.7274823,-78.6962747,35.34353963872628,-0.001
1070,37404348,-81.667656,35.7274823,-78.6962747,35.34353963872628,-0.001
1071,37404605,-84.143845,35.7274823,-78.6962747,35.34353963872628,-0.001
1072,37404613,-86.97992,35.7274823,-78.6962747,35.34353963872628,-0.001
1073,37404622,-84.51033,35.7274823,-78.6962747,35.34353963872628,-0.001
1074,37404631,-84.96207,35.7274823,-78.6962747,35.34353963872628,-0.001
1075,37404640,-86.37148,35.7274823,-78.6962747,35.34353963872628,-0.001
1076,37404649,-80.82181,35.7274823,-78.6962747,35.34353963872628,-0.001
1077,37404658,-83.82038,35.7274823,-78.6962747,35.34353963872628,-0.001
1078,37404666,-83.39589,35.7274823,-78.6962747,35.34353963872628,-0.001
1079,37404675,-82.79408,35.7274823,-78.6962747,35.34353963872628,-0.001
1080,37404932,-86.115585,35.7274823,-78.6962747,35.34353963872628,-0.001
1081,37404940,-87.32742,35.7274823,-78.6962747,35.34353963872628,-0.001
1082,37404950,-83.285614,35.7274823,-78.6962747,35.34353963872628,-0.001
1083,37404960,-89.246124,35.7274823,-78.6962747,35.34353963872628,-0.001
1084,37404968,-84.42304,35.7274823,-78.6962747,35.34353963872628,-0.001
1085,37404977,-85.470436,35.7274823,-78.6962747,35.34353963872628,-0.001
1086,37404986,-82.26471,35.7274823,-78.6962747,35.34353963872628,-0.001
1087,37404994,-83.287735,35.7274823,-78.6962747,35.34353963872628,-0.001
1088,37405250,-84.19328,35.7274823,-78.6962747,35.34353963872628,-0.001
1089,37405260,-90.41162,35.7274823,-78.6962747,35.34353963872628,-0.001
1090,37405268,-83.02182,35.7274823,-78.6962747,35.34353963872628,-0.001
1091,37405277,-79.091125,35.7274823,-78.6962747,35.34353963872628,-0.001
1092,37405286,-84.913025,35.7274823,-78.6962747,35.34353963872628,-0.001
1093,37405295,-92.59886,35.7274823,-78.6962747,35.34353963872628,-0.001
1094,37405303,-85.21906,35.7274823,-78.6962747,35.34353963872628,-0.001
1095,37405312,-86.11417,35.7274823,-78.6962747,35.34353963872628,-0.001
1096,37405321,-85.205154,35.7274823,-78.6962747,35.34353963872628,-0.001
1097,37405577,-82.18121,35.7274823,-78.6962747,35.34353963872628,-0.001
1098,37405586,-85.42436,35.7274823,-78.6962747,35.34353963872628,-0.001
1099,37405595,-85.145004,35.7274823,-78.6962747,35.34353963872628,-0.001
1100,37405604,-84.524284,35.7274823,-78.6962747,35.34353963872628,-0.001
1101,37405612,-85.58606,35.7274823,-78.6962747,35.34353963872628,-0.001
1102,37405622,-86.99985,35.7274823,-78.6962747,35.34353963872628,-0.001
1103,37405631,-90.84148,35.7274823,-78.6962747,35.34353963872628,-0.001
1104,37405639,-85.92143,35.7274823,-78.6962747,35.34353963872628,-0.001
1105,37405896,-86.901764,35.7274823,-78.6962747,35.34353963872628,-0.001
1106,37405904,-89.8712,35.7274823,-78.6962747,35.34353963872628,-0.001
1107,37405913,-87.76616,35.7274823,-78.6962747,35.34353963872628,-0.001
1108,37405922,-88.39393,35.7274823,-78.6962747,35.34353963872628,-0.001
1109,37405931,-89.189926,35.7274823,-78.6962747,35.34353963872628,-0.001
1110,37405940,-82.49179,35.7274823,-78.6962747,35.34353963872628,-0.001
1111,37405948,-86.38583,35.7274823,-78.6962747,35.34353963872628,-0.001
1112,37405957,-81.15196,35.7274823,-78.6962747,35.34353963872628,-0.001
1113,37405966,-81.0544,35.7274823,-78.6962747,35.34353963872628,-0.001
1114,37406222,-85.58101,35.7274823,-78.6962747,35.34353963872628,-0.001
1115,37406230,-80.3253,35.7274823,-78.6962747,35.34353963872628,-0.001
1116,37406238,-87.79236,35.7274823,-78.6962747,35.34353963872628,-0.001
1117,37406246,-85.82913,35.7274823,-78.6962747,35.34353963872628,-0.001
1118,37406254,-86.73786,35.7274823,-78.6962747,35.34353963872628,-0.001
1119,37406262,-85.49365,35.7274823,-78.6962747,35.34353963872628,-0.001
1120,37406270,-83.99513,35.7274823,-78.6962747,35.34353963872628,-0.001
1121,37406279,-84.79001,35.7274823,-78.6962747,35.34353963872628,-0.001
1122,37406535,-81.78131,35.7274823,-78.6962747,35.34353963872628,-0.001
1123,37406543,-81.97638,35.7274823,-78.6962747,35.34353963872628,-0.001
1124,37406551,-83.96394,35.7274823,-78.6962747,35.34353963872628,-0.001
1125,37406559,-82.02853,35.7274823,-78.6962747,35.34353963872628,-0.001
1126,37406567,-81.50763,35.7274823,-78.6962747,35.34353963872628,-0.001
1127,37406575,-83.272285,35.7274823,-78.6962747,35.34353963872628,-0.001
1128,37406583,-84.35176,35.7274823,-78.6962747,35.34353963872628,-0.001
1129,37406591,-80.289085,35.7274823,-78.6962747,35.34353963872628,-0.001
1130,37406847,-87.4552,35.7274823,-78.6962747,35.34353963872628,-0.001
1131,37406855,-86.06194,35.7274823,-78.6962747,35.34353963872628,-0.001
1132,37406863,-86.54323,35.7274823,-78.6962747,35.34353963872628,-0.001
1133,37406871,-84.69351,35.7274823,-78.6962747,35.34353963872628,-0.001
1134,37406879,-90.44856,35.7274823,-78.6962747,35.34353963872628,-0.001
1135,37406887,-82.32076,35.7274823,-78.6962747,35.34353963872628,-0.001
1136,37406895,-85.564064,35.7274823,-78.6962747,35.34353963872628,-0.001
1137,37406903,-81.67203,35.7274823,-78.6962747,35.34353963872628,-0.001
1138,37407159,-86.47128,35.7274823,-78.6962747,35.34353963872628,-0.001
1139,37407167,-81.64177,35.7274823,-78.6962747,35.34353963872628,-0.001
1140,37407176,-87.165535,35.7274823,-78.6962747,35.34353963872628,-0.001
1141,37407184,-80.64353,35.7274823,-78.6962747,35.34353963872628,-0.001
1142,37407192,-80.88842,35.7274823,-78.6962747,35.34353963872628,-0.001
1143,37407200,-83.03638,35.7274823,-78.6962747,35.34353963872628,-0.001
1144,37407208,-83.79387,35.7274823,-78.6962747,35.34353963872628,-0.001
1145,37407216,-83.32065,35.7274823,-78.6962747,35.34353963872628,-0.001
1146,37407224,-92.36188,35.7274823,-78.6962747,35.34353963872628,-0.001
1147,37407480,-84.28163,35.7274823,-78.6962747,35.34353963872628,-0.001
1148,37407488,-86.947075,35.7274823,-78.6962747,35.34353963872628,-0.001
1149,37407496,-80.62784,35.7274823,-78.6962747,35.34353963872628,-0.001
1150,37407503,-82.463326,35.7274823,-78.6962747,35.34353963872628,-0.001
1151,37407512,-84.43205,35.7274823,-78.6962747,35.34353963872628,-0.001
1152,37407519,-85.795456,35.7274823,-78.6962747,35.34353963872628,-0.001
1153,37407527,-88.5595,35.7274823,-78.6962747,35.34353963872628,-0.001
1154,37407535,-87.33771,35.7274823,-78.6962747,35.34353963872628,-0.001
1155,37407792,-88.72561,35.7274823,-78.6962747,35.34353963872628,-0.001
1156,37407799,-85.76257,35.7274823,-78.6962747,35.34353963872628,-0.001
1157,37407807,-83.412125,35.7274823,-78.6962747,35.34353963872628,-0.001
1158,37407816,-84.83568,35.7274823,-78.6962747,35.34353963872628,-0.001
1159,37407824,-84.66432,35.7274823,-78.6962747,35.34353963872628,-0.001
1160,37407832,-84.44235,35.7274823,-78.6962747,35.34353963872628,-0.001
1161,37407839,-81.13433,35.7274823,-78.6962747,35.34353963872628,-0.001
1162,37407848,-83.97145,35.7274823,-78.6962747,35.34353963872628,-0.001
1163,37408103,-82.827515,35.7274823,-78.6962747,35.34353963872628,-0.001
1164,37408111,-81.901855,35.7274823,-78.6962747,35.34353963872628,-0.001
1165,37408119,-84.64093,35.7274823,-78.6962747,35.34353963872628,-0.001
1166,37408127,-84.26897,35.7274823,-78.6962747,35.34353963872628,-0.001
1167,37408135,-91.8006,35.7274823,-78.6962747,35.34353963872628,-0.001
1168,37408143,-91.575455,35.7274823,-78.6962747,35.34353963872628,-0.001
1169,37408151,-82.25811,35.7274823,-78.6962747,35.34353963872628,-0.001
1170,37408159,-82.950455,35.7274823,-78.6962747,35.34353963872628,-0.001
1171,37408415,-82.11505,35.7274823,-78.6962747,35.34353963872628,-0.001
1172,37408423,-86.04245,35.7274823,-78.6962747,35.34353963872628,-0.001
1173,37408431,-88.78288,35.7274823,-78.6962747,35.34353963872628,-0.001
1174,37408439,-87.19528,35.7274823,-78.6962747,35.34353963872628,-0.001
1175,37408446,-87.52832,35.7274823,-78.6962747,35.34353963872628,-0.001
1176,37408455,-81.61137,35.7274823,-78.6962747,35.34353963872628,-0.001
1177,37408463,-88.65735,35.7274823,-78.6962747,35.34353963872628,-0.001
1178,37408471,-86.5379,35.7274823,-78.6962747,35.34353963872628,-0.001
1179,37408727,-81.90608,35.7274823,-78.6962747,35.34353963872628,-0.001
1180,37408734,-82.194565,35.7274823,-78.6962747,35.34353963872628,-0.001
1181,37408743,-88.37714,35.7274823,-78.6962747,35.34353963872628,-0.001
1182,37408750,-85.69516,35.7274823,-78.6962747,35.34353963872628,-0.001
1183,37408759,-83.43074,35.7274823,-78.6962747,35.34353963872628,-0.001
1184,37408766,-83.46866,35.7274823,-78.6962747,35.34353963872628,-0.001
1185,37408774,-83.68179,35.7274823,-78.6962747,35.34353963872628,-0.001
1186,37408782,-83.8271,35.7274823,-78.6962747,35.34353963872628,-0.001
1187,37408790,-83.69172,35.7274823,-78.6962747,35.34353963872628,-0.001
1188,37409047,-83.28993,35.7274823,-78.6962747,35.34353963872628,-0.001
1189,37409054,-84.273766,35.7274823,-78.6962747,35.34353963872628,-0.001
1190,37409062,-81.46968,35.7274823,-78.6962747,35.34353963872628,-0.001
1191,37409070,-84.45609,35.7274823,-78.6962747,35.34353963872628,-0.001
1192,37409078,-83.96353,35.7274823,-78.6962747,35.34353963872628,-0.001
1193,37409086,-86.27661,35.7274823,-78.6962747,35.34353963872628,-0.001
1194,37409094,-81.596794,35.7274823,-78.6962747,35.34353963872628,-0.001
1195,37409102,-89.16086,35.7274823,-78.6962747,35.34353963872628,-0.001
1196,37409358,-84.524925,35.7274823,-78.6962747,35.34353963872628,-0.001
1197,37409366,-85.82236,35.7274823,-78.6962747,35.34353963872628,-0.001
1198,37409374,-87.349335,35.7274823,-78.6962747,35.34353963872628,-0.001
1199,37409382,-83.155045,35.7274823,-78.6962747,35.34353963872628,-0.001
1200,37409390,-82.07532,35.7274823,-78.6962747,35.34353963872628,-0.001
1201,37409398,-83.65436,35.7274823,-78.6962747,35.34353963872628,-0.001
1202,37409406,-83.429565,35.7274823,-78.6962747,35.34353963872628,-0.001
1203,37409414,-85.42518,35.7274823,-78.6962747,35.34353963872628,-0.001
1204,37409669,-88.16644,35.7274823,-78.6962747,35.34353963872628,-0.001
1205,37409677,-81.98157,35.7274823,-78.6962747,35.34353963872628,-0.001
1206,37409685,-85.68123,35.7274823,-78.6962747,35.34353963872628,-0.001
1207,37409693,-82.39928,35.7274823,-78.6962747,35.34353963872628,-0.001
1208,37409701,-84.55095,35.7274823,-78.6962747,35.34353963872628,-0.001
1209,37409709,-81.01732,35.7274823,-78.6962747,35.34353963872628,-0.001
1210,37409717,-85.99327,35.7274823,-78.6962747,35.34353963872628,-0.001
1211,37409725,-86.35106,35.7274823,-78.6962747,35.34353963872628,-0.001
1212,37409981,-93.10568,35.7274823,-78.6962747,35.34353963872628,-0.001
1213,37409989,-88.41432,35.7274823,-78.6962747,35.34353963872628,-0.001
1214,37409998,-89.22252,35.7274823,-78.6962747,35.34353963872628,-0.001
1215,37410006,-83.121185,35.7274823,-78.6962747,35.34353963872628,-0.001
1216,37410014,-84.79172,35.7274823,-78.6962747,35.34353963872628,-0.001
1217,37410022,-82.9888,35.7274823,-78.6962747,35.34353963872628,-0.001
1218,37410030,-86.368,35.7274823,-78.6962747,35.34353963872628,-0.001
1219,37410038,-89.74588,35.7274823,-78.6962747,35.34353963872628,-0.001
1220,37410046,-86.93497,35.7274823,-78.6962747,35.34353963872628,-0.001
1221,37410302,-85.09277,35.7274823,-78.6962747,35.34353963872628,-0.001
1222,37410310,-89.31273,35.7274823,-78.6962747,35.34353963872628,-0.001
1223,37410318,-86.30001,35.7274823,-78.6962747,35.34353963872628,-0.001
1224,37410326,-82.82596,35.7274823,-78.6962747,35.34353963872628,-0.001
1225,37410334,-81.264404,35.7274823,-78.6962747,35.34353963872628,-0.001
1226,37410342,-84.07419,35.7274823,-78.6962747,35.34353963872628,-0.001
1227,37410350,-87.5841,35.7274823,-78.6962747,35.34353963872628,-0.001
1228,37410358,-86.8089,35.7274823,-78.6962747,35.34353963872628,-0.001
1229,37410614,-89.700836,35.7274823,-78.6962747,35.34353963872628,-0.001
1230,37410621,-89.023346,35.7274823,-78.6962747,35.34353963872628,-0.001
1231,37410630,-86.49942,35.7274823,-78.6962747,35.34353963872628,-0.001
1232,37410637,-79.9519,35.7274823,-78.6962747,35.34353963872628,-0.001
1233,37410645,-92.82477,35.7274823,-78.6962747,35.34353963872628,-0.001
1234,37410653,-84.28343,35.7274823,-78.6962747,35.34353963872628,-0.001
1235,37410661,-87.46999,35.7274823,-78.6962747,35.34353963872628,-0.001
1236,37410669,-92.160614,35.7274823,-78.6962747,35.34353963872628,-0.001
1237,37410925,-86.21624,35.7274823,-78.6962747,35.34353963872628,-0.001
1238,37410933,-87.99422,35.7274823,-78.6962747,35.34353963872628,-0.001
1239,37410940,-87.63341,35.7274823,-78.6962747,35.34353963872628,-0.001
1240,37410949,-83.32593,35.7274823,-78.6962747,35.34353963872628,-0.001
1241,37410956,-88.98869,35.7274823,-78.6962747,35.34353963872628,-0.001
1242,37410965,-83.405945,35.7274823,-78.6962747,35.34353963872628,-0.001
1243,37410972,-85.92569,35.7274823,-78.6962747,35.34353963872628,-0.001
1244,37410980,-83.51771,35.7274823,-78.6962747,35.34353963872628,-0.001
1245,37411236,-87.4519,35.7274823,-78.6962747,35.34353963872628,-0.001
1246,37411244,-83.45635,35.7274823,-78.6962747,35.34353963872628,-0.001
1247,37411252,-87.714584,35.7274823,-78.6962747,35.34353963872628,-0.001
1248,37411260,-85.70589,35.7274823,-78.6962747,35.34353963872628,-0.001
1249,37411268,-81.15126,35.7274823,-78.6962747,35.34353963872628,-0.001
1250,37411276,-81.42282,35.7274823,-78.6962747,35.34353963872628,-0.001
1251,37411284,-86.980545,35.7274823,-78.6962747,35.34353963872628,-0.001
1252,37411291,-87.78735,35.7274823,-78.6962747,35.34353963872628,-0.001
1253,37411547,-82.962296,35.7274823,-78.6962747,35.34353963872628,-0.001
1254,37411555,-84.30635,35.7274823,-78.6962747,35.34353963872628,-0.001
1255,37411563,-83.13776,35.7274823,-78.6962747,35.34353963872628,-0.001
1256,37411571,-86.22371,35.7274823,-78.6962747,35.34353963872628,-0.001
1257,37411579,-82.70168,35.7274823,-78.6962747,35.34353963872628,-0.001
1258,37411587,-85.15874,35.7274823,-78.6962747,35.34353963872628,-0.001
1259,37411595,-84.14726,35.7274823,-78.6962747,35.34353963872628,-0.001
1260,37411603,-89.261475,35.7274823,-78.6962747,35.34353963872628,-0.001
1261,37411611,-83.93637,35.7274823,-78.6962747,35.34353963872628,-0.001
1262,37411867,-85.72693,35.7274823,-78.6962747,35.34353963872628,-0.001
1263,37411875,-80.423096,35.7274823,-78.6962747,35.34353963872628,-0.001
1264,37411883,-82.84767,35.7274823,-78.6962747,35.34353963872628,-0.001
1265,37411891,-86.610855,35.7274823,-78.6962747,35.34353963872628,-0.001
1266,37411899,-82.61322,35.7274823,-78.6962747,35.34353963872628,-0.001
1267,37411907,-81.19943,35.7274823,-78.6962747,35.34353963872628,-0.001
1268,37411915,-84.699776,35.7274823,-78.6962747,35.34353963872628,-0.001
1269,37411922,-81.678154,35.7274823,-78.6962747,35.34353963872628,-0.001
1270,37412179,-91.697495,35.7274823,-78.6962747,35.34353963872628,-0.001
1271,37412186,-82.66104,35.7274823,-78.6962747,35.34353963872628,-0.001
1272,37412195,-83.458824,35.7274823,-78.6962747,35.34353963872628,-0.001
1273,37412202,-87.51517,35.7274823,-78.6962747,35.34353963872628,-0.001
1274,37412210,-82.616,35.7274823,-78.6962747,35.34353963872628,-0.001
1275,37412218,-85.60483,35.7274823,-78.6962747,35.34353963872628,-0.001
1276,37412226,-81.49591,35.7274823,-78.6962747,35.34353963872628,-0.001
1277,37412234,-82.74956,35.7274823,-78.6962747,35.34353963872628,-0.001
1278,37412490,-83.94968,35.7274823,-78.6962747,35.34353963872628,-0.001
1279,37412498,-94.50671,35.7274823,-78.6962747,35.34353963872628,-0.001
1280,37412506,-88.26607,35.7274823,-78.6962747,35.34353963872628,-0.001
1281,37412514,-85.358795,35.7274823,-78.6962747,35.34353963872628,-0.001
1282,37412523,-85.306625,35.7274823,-78.6962747,35.34353963872628,-0.001
1283,37412530,-82.97887,35.7274823,-78.6962747,35.34353963872628,-0.001
1284,37412538,-87.91088,35.7274823,-78.6962747,35.34353963872628,-0.001
1285,37412546,-94.722855,35.7274823,-78.6962747,35.34353963872628,-0.001
1286,37412554,-87.83528,35.7274823,-78.6962747,35.34353963872628,-0.001
1287,37412810,-84.58363,35.7274823,-78.6962747,35.34353963872628,-0.001
1288,37412818,-86.174576,35.7274823,-78.6962747,35.34353963872628,-0.001
1289,37412826,-82.978195,35.7274823,-78.6962747,35.34353963872628,-0.001
1290,37412834,-79.29116,35.7274823,-78.6962747,35.34353963872628,-0.001
1291,37412842,-81.94391,35.7274823,-78.6962747,35.34353963872628,-0.001
1292,37412850,-80.955795,35.7274823,-78.6962747,35.34353963872628,-0.001
1293,37412858,-85.06399,35.7274823,-78.6962747,35.34353963872628,-0.001
1294,37412866,-81.73277,35.7274823,-78.6962747,35.34353963872628,-0.001
1295,37413122,-81.243164,35.7274823,-78.6962747,35.34353963872628,-0.001
1296,37413129,-88.49136,35.7274823,-78.6962747,35.34353963872628,-0.001
1297,37413137,-94.41731,35.7274823,-78.6962747,35.34353963872628,-0.001
1298,37413145,-84.73027,35.7274823,-78.6962747,35.34353963872628,-0.001
1299,37413153,-82.67758,35.7274823,-78.6962747,35.34353963872628,-0.001
1300,37413161,-82.25432,35.7274823,-78.6962747,35.34353963872628,-0.001
1301,37413169,-83.20216,35.7274823,-78.6962747,35.34353963872628,-0.001
